timestamp,prediction,TemperaturareattoreR4001,TemperaturareattoreR4002,TemperaturareattoreR4003,S4304,caricocloruroferricostandard,S904C,S904B,S904A,caricocloruroferricopotabile,S904E,S904D,QuantitaNaOHperBatchNaClO_2,QuantitaNaOHperBatchNaClO,ConversioneNaOH,ConversioneKOHlinea1,KOHrampa1caricoprodotti,KOHrampa2caricoprodotti,S487,S484,S5104,caricoiposodio,S857,S856,S851,S852,S854,S871,RedoxFeCl3Pot,diff_S4304,diff_S904C,diff_S904B,diff_S904A,diff_S904E,diff_S904D,diff_S487,diff_S484,diff_S5104,diff_S857,diff_S856,diff_S851,diff_S852,diff_S854,diff_S871
2020-05-29 20:05:00,1,1.7095816441726917e-05,0.00013419562892467196,1.2872814859830285e-05,0.0006473413612840304,-0.004272707167839444,0.0009830395680940189,-7.073562753171453e-05,0.0056019459528860414,0.008244688040121101,-0.00024589653381655834,0.0003510389909418957,-0.00029394791194656093,1.6008071795571125e-06,0.002367564688423691,-0.00011281895610258838,0.0005634282801497885,-0.00734246110186533,-0.00046312195489829454,-0.00247221192766605,3.7908721454841976e-06,0.01124485001224258,-1.8901539867014727e-05,-6.353026834958619e-05,-0.0058550784483932,0.011733513231274207,0.0008158550528130456,0.0015577829752537178,0.027767387362602817,0.0005187626124865007,-0.0013399053060575085,7.71177516599073e-05,0.0,0.0,0.0033684341700873704,-6.435033270714674e-05,-0.008077372722019692,-2.5047938711429313e-06,0.0014376064579845408,-0.009328292966613546,0.0001516496404280473,-0.00036795777394538876,0.0004299685193317284,0.00012006638471947154
2020-05-29 20:10:00,1,1.695312280513774e-05,0.0001337353207198393,1.3458089885418152e-05,0.0006540667512241619,-0.004292029405094648,0.001002204444816648,-7.191759001934772e-05,0.005593201386392931,0.008244752917826642,-0.00024254789884300173,0.0003422120389228012,-0.0002958738910117739,1.2315109418203978e-06,0.002386570443478704,-0.00011063061341522667,0.0005860693609431281,-0.00731245641923613,-0.0004519198514624443,-0.002454644337522266,5.650348947009539e-06,0.01124487642226596,-1.5721764204436996e-05,-5.942415021470662e-05,-0.005843768901513426,0.011756103988429233,0.0008159901833571036,0.0015762086224481015,0.027773545483481134,0.0005135412689788226,-0.0013308912370353619,7.122301969219891e-05,0.0,0.0,0.003375560793415654,-6.124964829267601e-05,-0.00802320335094521,-2.4888308760379682e-06,0.0014301539579829122,-0.009280651655088039,0.00021644599123015926,-0.0001776715755443556,0.00044134590744041523,0.00012134318874481888
2020-05-29 20:15:00,1,1.6923954919106547e-05,0.000134069338154838,1.4717118090354808e-05,0.0006599009333019377,-0.00431158131031263,0.001018611730716767,-7.339699265809271e-05,0.005567200565856723,0.008246908954029361,-0.0002411055594842208,0.00033427809635607365,-0.0003167976809456315,7.39265610600795e-07,0.002436345380266983,-0.00010890771990497443,0.0006161591753643237,-0.007241334151904423,-0.00045548225540927544,-0.0024640710147649457,8.197211482553622e-06,0.011297233245899544,-1.0335299990143089e-05,-5.74961438770304e-05,-0.005821715397866748,0.011772391625230182,0.0008148128956076915,0.001583855602321408,0.02773550363771416,0.0005155200830520919,-0.0013106697951223653,6.154475300421574e-05,0.0,0.0,0.0034074641133404132,-5.731729784232226e-05,-0.007940670166121542,-2.4692549908544917e-06,0.0014211836845738344,-0.009251630315247785,0.0002110724910103352,-5.062488180707902e-06,0.0004602931964455821,0.00012344748698586404
2020-05-29 20:20:00,1,1.689067819188255e-05,0.000134526864807945,1.528847060570677e-05,0.0006601231653961457,-0.004314445078226273,0.0010368951214113685,-7.467822743046779e-05,0.005559973802283774,0.00825115371519879,-0.00023966541368035981,0.0003279020922224002,-0.00032355757783292515,4.844529361157273e-07,0.0024328469567816754,-0.00011008387674973866,0.000635282749562902,-0.007180995880099683,-0.0004460907986939411,-0.0024644357445649198,1.0671946645966319e-05,0.011300101387144818,-9.205997621147671e-06,-5.5194930535350834e-05,-0.005805372797258901,0.011769868341816396,0.0008090198811261835,0.0015939432663528352,0.02766469541407599,0.0005197776881451589,-0.0012780702439330958,5.623730744366088e-05,0.0,0.0,0.003425683575444629,-5.330883243316466e-05,-0.007888959435319112,-1.5049379031529783e-06,0.0014050829107035924,-0.009249901544234482,0.00020864115259504426,0.0001614397930842901,0.0004666069220335758,0.00012334182175704353
2020-05-29 20:25:00,1,1.689680634961965e-05,0.00013411560901752153,1.4768273873134611e-05,0.0006566594442692804,-0.004307659601764504,0.001058690038596959,-7.526338376445634e-05,0.005560984524328821,0.008244836829445516,-0.0002383366995686697,0.0003235463673902573,-0.0003128779260722805,-8.204763582650241e-07,0.0024139913656603088,-0.00011064721893516671,0.0006321513789528438,-0.007180274529329247,-0.00043976540614633954,-0.002441818918223377,1.0432198794269906e-05,0.01126974692699941,-1.3153829081440976e-05,-5.101735545832985e-05,-0.005801182908304488,0.0117804290601522,0.0008116093811376339,0.0015939756653029862,0.027658200817294167,0.0005188802951591708,-0.001268205340838229,5.776665372746935e-05,0.0,0.0,0.0034307807528730317,-5.320546168954854e-05,-0.007893634826246061,-2.458316362908e-06,0.0014003263664833176,-0.009217822191562152,0.0002089744956220376,0.00016303444785193511,0.00046512475236972677,0.00012444566848119885
2020-05-29 20:30:00,1,1.6895471058361036e-05,0.00013346662997192011,1.4287401052308327e-05,0.0006530640776441049,-0.004302039041881579,0.0010810473616801016,-7.589910169529097e-05,0.005564516980157129,0.008240708805464016,-0.0002373967173132886,0.0003193956235784592,-0.0003035182550587351,-3.081983269481396e-06,0.0024018269367859666,-0.00011127600583589126,0.0006295491232662265,-0.007181516621986877,-0.0004336334622431256,-0.0024221010096496225,1.0048559338586959e-05,0.011248034895326556,-1.7224755797959445e-05,-4.71041867655027e-05,-0.005802091368925114,0.011796248673004594,0.0008144183769993803,0.0015945124923553043,0.0276705974277552,0.0005188197081941154,-0.0012664470691535418,5.931054123564281e-05,1.4962369524017968e-07,0.0,0.0034394912706119073,-5.331283031603092e-05,-0.007898505052510243,-2.4588956778480585e-06,0.0013993457417786827,-0.009260382684195078,0.00020778780484359972,0.00016454067374772227,0.00046398898996935213,0.00012212719864799256
2020-05-29 20:35:00,1,1.6870399464762486e-05,0.00013248134512860733,1.3862285842209206e-05,0.0006499530217093087,-0.00429577895656212,0.0011025041660679075,-7.65026765599636e-05,0.005564740579181384,0.008235624943738999,-0.00023618896903576734,0.00031498988824581116,-0.00029466287091235754,-5.366102839281531e-06,0.0023829508693826306,-0.00011185127325709532,0.0006272032719021745,-0.007178795862444433,-0.00042734314056425637,-0.0024003135947795596,9.899924825103314e-06,0.011219784865907273,-2.0870135940649042e-05,-4.3071715086175e-05,-0.005797190876514258,0.011807142061154055,0.0008168817695086673,0.0015949855337637675,0.027653911420644283,0.0005183890621555967,-0.0012564349442613528,6.0793861976572184e-05,0.0,0.0,0.003444334381299837,-5.308986658597697e-05,-0.007901821467427244,-2.458484339135743e-06,0.0013943702091775883,-0.00923971313400704,0.00020696564446967704,0.0001654756834762824,0.0004632625848079572,0.0001230159435258001
2020-05-29 20:40:00,1,1.6856436948558386e-05,0.00013125266516584162,1.3471971338013268e-05,0.0006462125887073734,-0.004289899162451783,0.0011244751918723088,-7.713808244441056e-05,0.005565879326815831,0.00823169959591578,-0.00023527893361045707,0.00031059263120934044,-0.0002867055231222771,-7.349102667268143e-06,0.002371032492881927,-0.00011250292111395107,0.0006247750526940966,-0.007178785739544388,-0.0004241314623114927,-0.0023815960062320654,9.583781946656139e-06,0.011197688975072962,-2.509005695724191e-05,-3.930474563429e-05,-0.005794382657227914,0.011822435620352562,0.0008194855337309919,0.0015948500860704015,0.027656273595120715,0.0005181099363333124,-0.0012556354680850483,6.16845231081439e-05,2.243068377610497e-07,0.0,0.00345200949888595,-5.3228709031996756e-05,-0.007907332501222863,-2.459043750157135e-06,0.0013920335382167724,-0.009234103528039122,0.00020799225817501394,0.00016667637572961153,0.000461903057539431,0.00012076630023622754
2020-05-29 20:45:00,1,1.6847820682521157e-05,0.00012978660781701274,1.308766617833304e-05,0.000642857007679158,-0.004283848084658409,0.001146116252044413,-7.774611075335069e-05,0.005566921832651727,0.008226507888960746,-0.00023429452869386214,0.0003062482419788823,-0.00027797940533453875,-9.619029356024233e-06,0.002356968307017476,-0.00011315975573192401,0.0006218022052934806,-0.007178002022309483,-0.0004188691452266942,-0.0023617397512086754,9.260628229275594e-06,0.011173665679940941,-2.90869502346951e-05,-3.5472531779038774e-05,-0.005791660795975887,0.011835854887353161,0.0008227824674970544,0.0015948352610427772,0.02764852376005683,0.000517824736319186,-0.0012494646789071888,6.307746428127524e-05,0.0,0.0,0.0034589403052063695,-5.325617485623089e-05,-0.007914722510333129,-2.4598404897653895e-06,0.0013897463747117986,-0.009240906087606462,0.00020634454565184626,0.0001681467604842325,0.00046084607151461633,0.00012178904152452286
2020-05-29 20:50:00,1,1.6826542574960243e-05,0.00012802760992683962,1.2636863714656727e-05,0.0006395839269262314,-0.004275280575275031,0.0011668717018522763,-7.826797615439877e-05,0.005564843901069215,0.008219415081869725,-0.00023288974842579596,0.000301712481842229,-0.0002677422609574988,-1.1898538849602896e-05,0.002334799734845682,-0.00011372497505155055,0.0006187428768282481,-0.007174348502001654,-0.0004127034379176693,-0.0023383249908216714,9.073822392371878e-06,0.011137940390552978,-3.3085464339859165e-05,-3.153976189721487e-05,-0.005784161055743907,0.011842231020828008,0.0008252114861525145,0.0015940982451660036,0.02762256541828614,0.0005171187395340171,-0.0012389335797885666,6.4481346737911e-05,4.255020215967914e-06,0.0,0.0034637583839675144,-5.307896155050764e-05,-0.007919408464844716,-2.459784059277543e-06,0.0013835484378727332,-0.00917742198677965,0.00020796302625662204,0.0001691756416360884,0.0004598286324676168,0.00012094057694968485
2020-05-29 20:55:00,1,1.6813742926228047e-05,0.00012605411955168434,1.235872834606864e-05,0.0006363853493217078,-0.004269307324435305,0.0011881162624488406,-7.890793581296817e-05,0.005564889866889551,0.008212959747237422,-0.0002321883471325922,0.0002972404909287355,-0.0002608037038681807,-1.306599805539545e-05,0.0023233947320064935,-0.00011439922056972871,0.0006163951249358759,-0.007171614566971519,-0.00040874290063816086,-0.0023202670410609263,8.787508952444509e-06,0.011115908563643336,-3.71559149017418e-05,-2.7889926359881202e-05,-0.0057808457496742825,0.011855807832774469,0.0008283221643678758,0.0015940515824076548,0.027616584242239162,0.0005173264559293836,-0.0012337228280983957,6.557330356018237e-05,5.223808880446772e-07,0.0,0.0034701932085051206,-5.309184300414156e-05,-0.007920484952163482,-2.4601553903133996e-06,0.0013823952809264887,-0.009219734628455772,0.0002078545545132568,0.00017032700253803273,0.00045894841046055935,0.00011980582243314347
2020-05-29 21:00:00,1,1.6804623445670025e-05,0.00012388538272146426,1.2042853783590187e-05,0.000633181466545031,-0.0042617597072485405,0.0012091909272218917,-7.948866234610968e-05,0.005563661719362202,0.008206732476035485,-0.00023115104109499803,0.0002926358259640501,-0.00025375274881169163,-1.3048313090079881e-05,0.0023112000304519468,-0.0001151564634419735,0.0006141246801320667,-0.0071678054704970556,-0.0004054759805588053,-0.0023017896556677534,8.525034428423835e-06,0.011090888326659052,-4.118075635068226e-05,-2.4264761793620817e-05,-0.0057747358036245545,0.011866896815028316,0.0008305631909262472,0.0015936504888325856,0.027601235932575387,0.0005178492130530499,-0.0012274216111097897,6.644070047967786e-05,1.4914544830082834e-07,0.0,0.003477989728474825,-5.3153937988233876e-05,-0.007925877803119508,-1.736859171268151e-06,0.0013788868623681564,-0.009207431588822262,0.00020729190621759938,0.0001715803477335077,0.0004575505275411681,0.00011915892816160893
2020-05-29 21:05:00,1,1.6802946344088338e-05,0.00012156618639719154,1.1799558922146238e-05,0.0006301192894591669,-0.004255961577547485,0.001230130296214236,-8.010863603937643e-05,0.005562676226438507,0.008202084054744084,-0.00023038918287652914,0.0002881188974992734,-0.00024701791636388997,-1.3028098958869019e-05,0.0022984041790381597,-0.00011581618830898112,0.000612312150343013,-0.0071639905195769885,-0.0004018076848806084,-0.0022835684979539412,8.331647768593507e-06,0.01106793663843833,-4.51656018890859e-05,-2.068049538813669e-05,-0.005770083229838079,0.011880070484904264,0.0008333502702259285,0.0015932045872018522,0.027581971279593397,0.0005175407902601208,-0.0012228190545996906,6.731751708613343e-05,0.0,0.0,0.003485599964914613,-5.311199401829701e-05,-0.007923695751372774,-2.4610710302697073e-06,0.00137759631301437,-0.009213504380383729,0.00020820999219018448,0.0001725242518911642,0.0004568483022543206,0.00011888176687727948
2020-05-29 21:10:00,1,1.6841730854695814e-05,0.00011912886819063972,1.1540994553078832e-05,0.000627091575624484,-0.0042530786339069265,0.0012517388809271033,-8.074372638088821e-05,0.0055650311264461355,0.008203059764852989,-0.0002297775253577669,0.0002838166924097675,-0.00023791856031076794,-1.3026732622316618e-05,0.0022862859346600263,-0.00011644083370908852,0.0006096839496443065,-0.007167469195199961,-0.00039709844740128694,-0.0022641563815402822,8.090704512611383e-06,0.01104858893771015,-4.9287708024378775e-05,-1.707727642098058e-05,-0.005769681461147251,0.011899247859628051,0.0008377156375904913,0.0015931601960103427,0.027578880298947128,0.0005163340905960165,-0.0012213274808782644,6.840005831105222e-05,1.267293853654664e-06,0.0,0.0034767028327656367,-5.3153553438461676e-05,-0.007932747270610064,-1.7378733191538186e-06,0.0013741756786294207,-0.009219194248114586,0.00020717984773584448,0.00017389918075415314,0.0004564175018506143,0.00011873730032448253
2020-05-29 21:15:00,1,1.688750105675634e-05,0.0001166147091889677,1.1433911609311584e-05,0.0006244099204190652,-0.004249986687472111,0.0012729375162434625,-8.137334915136015e-05,0.005566072674625882,0.008203078995904466,-0.0002292182513368153,0.00027938963198638863,-0.00022978934702227928,-1.3048938481614945e-05,0.0022745052552839195,-0.00011713576442891468,0.0006068997140524178,-0.00717091460963566,-0.0003962129669974909,-0.0022446173264623137,7.941902158144295e-06,0.011026520196347596,-5.344262441516649e-05,-1.3505146960262326e-05,-0.0057656009133446075,0.011917638900967895,0.0008414709387820676,0.0015926948837530887,0.027567252039583403,0.0005148442745942617,-0.0012168786614970973,6.928298527429851e-05,3.7289595307934665e-07,0.0,0.003446544890198442,-5.323162296949983e-05,-0.007941558420827187,-2.2241214488055807e-06,0.0013667958090172263,-0.009219200519407524,0.0002072801589638081,0.00017500561121622184,0.0004550441047892994,0.00011737544313222137
2020-05-29 21:20:00,1,1.6915858271212364e-05,0.00011412286261606093,1.1298018895275892e-05,0.0006212427083104124,-0.004241237720973669,0.0012932123885477838,-8.191356976391872e-05,0.005563047771177848,0.008196271223536875,-0.00022816434786318543,0.00027475064793884156,-0.0002226267985580453,-1.3062399878283799e-05,0.002262752382819611,-0.00011784627487347546,0.00060435827586901,-0.007166159346576175,-0.00039243849918318914,-0.0022255589316418924,7.656834145873606e-06,0.010999295525361266,-5.771725312392156e-05,-1.0002329003817298e-05,-0.005758199006301021,0.011926485609223842,0.0008444749590028417,0.001591620194276392,0.02753952013102293,0.0005150435249969688,-0.0012137866576154635,7.03375709548046e-05,1.4903263047619312e-07,0.0,0.0034530442393984288,-5.3305666000029735e-05,-0.00794139966813705,-2.467411833547319e-06,0.001363625999344629,-0.009205609913380411,0.0002087814330268416,0.0001766452441486835,0.0004541003774950232,0.00011753729428647936
2020-05-29 21:25:00,1,1.6969419855110415e-05,0.00011174635102513304,1.115155412583338e-05,0.0006181056986032939,-0.0042335696408320475,0.0013138254151478404,-8.24807130944844e-05,0.005562040296151878,0.008190906883321664,-0.00022751066247128277,0.00027034690550973786,-0.00021548126418435357,-1.307617538531326e-05,0.0022528237289711046,-0.00011857067022626694,0.0006018210114365007,-0.007162253007175265,-0.00038854547322989214,-0.0022073077924794574,7.2700163951003075e-06,0.010976074628909845,-6.221221725091011e-05,-6.556485861178742e-06,-0.005755364031886807,0.011938856238329,0.0008483774691776956,0.0015904060194882879,0.02752506580478712,0.0005154345376990081,-0.0012124616210066421,7.112994946124064e-05,0.0,0.0,0.003460005454399149,-5.3483693360051424e-05,-0.007946083132038284,-1.2558085346365748e-06,0.001363278595655243,-0.009247515892082774,0.00020635761132621925,0.00017859921126989303,0.00045367943945574693,0.0001169051959144035
2020-05-29 21:30:00,1,1.702859972609354e-05,0.00010930539155470942,1.1054234773550301e-05,0.0006154472419848899,-0.004227188500269294,0.0013337722790363695,-8.301300642456447e-05,0.005559191562729907,0.00818532064548926,-0.00022638568447015979,0.00026574117542097283,-0.0002058696359411492,-1.3087924406543297e-05,0.0022368473572767886,-0.00011917366541274458,0.0005980382122332929,-0.007160692448223113,-0.0003832528214248103,-0.0021851591484068392,7.072622826146823e-06,0.010943290128421969,-6.634160816772012e-05,-3.0463538353902337e-06,-0.005746408518488448,0.011947153476795995,0.0008523981321676046,0.0015897867272690604,0.027492004293610553,0.0005135096655180879,-0.0012021244117338414,7.259117095841649e-05,1.2644841165327574e-06,0.0,0.003444634209055279,-5.335911099042434e-05,-0.0079484705668047,-2.4715144224141966e-06,0.0013549238256820317,-0.009216704497731052,0.00020609722892985183,0.00018001824859309288,0.0004527370985788437,0.00011611663463901189
2020-05-29 21:35:00,1,1.7105088497027902e-05,0.00010689315357910422,1.097598213979637e-05,0.000612454901270296,-0.004218647221247515,0.001353833611588252,-8.34896036995835e-05,0.005557396674764648,0.008179876187312831,-0.00022521252379151407,0.00026113443603137626,-0.00019640408509738496,-1.305415588122579e-05,0.0022224402977017188,-0.00011983448561951978,0.0005946202460179683,-0.007158257676713717,-0.0003798850575947249,-0.0021631376596851597,6.8338489492194604e-06,0.010908328594200845,-7.103003401739765e-05,3.381854227518505e-07,-0.005738287254457314,0.011955197554190788,0.0008559255391515159,0.0015886427466117418,0.027466802075629564,0.0005122729192104227,-0.0011954764627575233,7.390104416604189e-05,0.0,0.0,0.003436956750792438,-5.336332054456568e-05,-0.007943912869264866,-1.0136566440339889e-06,0.0013463832447867961,-0.00915356081396122,0.0002053862846927089,0.00018158710200372638,0.00045127712351916217,0.00011538225382569117
2020-05-29 21:40:00,1,1.7220503797370844e-05,0.00010465478536761787,1.1105440955233192e-05,0.0006103927864397556,-0.004218262850684337,0.0013750597046919876,-8.4150219571333e-05,0.005560403416199991,0.008182225177452904,-0.00022501788798921982,0.0002568789942611724,-0.000188598925867945,-1.30803740001547e-05,0.002215560009738607,-0.00012062372653731429,0.0005920551024038715,-0.007161433403234472,-0.00037826560770712765,-0.0021459550011602687,6.666274007238921e-06,0.010892268570238065,-7.538223595108908e-05,3.6642351071772653e-06,-0.0057379392408415395,0.01197820622439561,0.0008608476851716229,0.0015883013014978962,0.027473129027069512,0.0005114986603084313,-0.0011924003081571388,7.48415564563742e-05,0.0,0.0,0.0034219535246893212,-5.3485852690337664e-05,-0.007955630030662506,-7.719060873552409e-07,0.0013421513843933524,-0.009177147135483472,0.00020533495720626417,0.00018316888286116036,0.0004504095635774914,0.00011494779701113962
2020-05-29 21:45:00,1,1.749702648981174e-05,0.00010305759179293337,1.1075953529772056e-05,0.0006130080822596091,-0.004240433011398398,0.0014052921475056167,-8.490984465580229e-05,0.00559805671214887,0.008224167613131834,-0.00022538336691467197,0.0002546328635170182,-0.00016710640470413268,-1.3189979592348216e-05,0.002202300246919971,-0.00012179692629347885,0.0005880950231259275,-0.007217217149636939,-0.0003647472034157125,-0.0021272745945933994,6.0843399572794975e-06,0.010905015650480479,-8.031710899911545e-05,6.966947397163753e-06,-0.005778975909269686,0.01205918953989107,0.0008732038316084865,0.0015951972224850129,0.027649692370586735,0.0005125628616934956,-0.0011833243063778067,7.810609815993302e-05,0.0,0.0,0.0034332573788621082,-5.4206732217217606e-05,-0.008033297122349955,-7.75487933085943e-07,0.0013423822343159094,-0.009278779315314158,0.00020557755316404511,0.00018739651998907867,0.0004511176082454379,0.00011477318180911199
2020-05-29 21:50:00,1,1.8241945750469184e-05,0.00010234799898797419,8.7600611792495e-06,0.0006193086933640948,-0.004344024927914597,0.0014648164873322254,-8.479050341824816e-05,0.005778932569554891,0.008359743935675264,-0.00023615940610756595,0.0002617037418350613,-5.777496244410581e-05,-1.3655007969976503e-05,0.0019867595370132805,-0.00012186565224452257,0.0005330477347504702,-0.007551954762182318,-0.0003789682309781702,-0.0020211633284454166,1.4025622294162426e-06,0.010769781142693302,-0.00011568199637938512,1.0105443383285987e-05,-0.006024505891077591,0.012318278522399674,0.000937964560239076,0.0015773452512581358,0.028395684573252956,0.0006498760517113953,-0.001138026822225244,0.00010032810666930938,1.4991147975333068e-07,0.0,0.0034391031020708967,-6.098812827602674e-05,-0.008396833176861395,-1.2897109039561778e-06,0.0013273794487509176,-0.009453391619939838,0.000205182206528802,0.00020639325243774679,0.00042522071182616927,0.00010633012114641844
2020-05-29 21:55:00,1,1.893432334105934e-05,0.00010178646728755917,6.065948975317209e-06,0.000634449685562194,-0.004491145163306112,0.0015241581863792708,-8.551232671190252e-05,0.005963566594564986,0.008471450375509565,-0.0002534260951606063,0.00026855602796548104,2.234829257525891e-05,-1.4322862327541397e-05,0.0018019680165018963,-0.00011944929917339867,0.000477759009633452,-0.007903991296067574,-0.00043695874532233574,-0.001931626021144598,-2.156028556845081e-06,0.01066339272508217,-0.00015832956013314253,1.3723924987473658e-05,-0.0062920026914543995,0.012631351273661858,0.001020153513203206,0.0015457306897185767,0.029194799484217805,0.000837827694833514,-0.0010820081008922056,0.00011904489827040254,0.0,0.0,0.003417788426774179,-6.850361944394978e-05,-0.008720344751457235,-2.6574845622157737e-06,0.0013699385263073343,-0.009620871258393364,0.00021085232185664,0.0002146049153100667,0.00039277318116161334,0.00011752562521183037
2020-05-29 22:00:00,1,1.95809890875544e-05,0.00010088959721276587,3.1363206937238514e-06,0.0006420776569900647,-0.004611562860294924,0.0015796478948972216,-8.577331636495139e-05,0.006125911094585668,0.008638881045019054,-0.00026283397907589026,0.00027101856142163475,7.282726544383254e-05,-1.491459436313336e-05,0.0016212729292768742,-0.00011973853335241591,0.0004387748995590713,-0.00819277151208478,-0.0005226597651336734,-0.0018704357315260298,-3.826294160912726e-06,0.010592000234452469,-0.0001960349644931231,1.655988636065547e-05,-0.006498182383162245,0.012900667395232997,0.001081253618129868,0.0015185407151496416,0.029889257776327945,0.001006147600593365,-0.0010450474212724246,0.00013006198094058188,0.0,0.0,0.0034358856432398464,-7.418021147985369e-05,-0.009065774494738159,-1.0492002866091503e-06,0.0013457789345185868,-0.009756568316692367,0.00021163823757962846,0.00022038440849096418,0.00035638167828168507,0.0001145373033582874
2020-05-29 22:05:00,1,1.99751743908764e-05,9.912150110644323e-05,4.7919029501365233e-08,0.0006415445504084778,-0.0047007572972656165,0.001621025287084124,-8.60694308582795e-05,0.006229083139543208,0.008766362294101137,-0.0002704142343694938,0.00026968273755543603,9.922537444922293e-05,-1.5176878473535694e-05,0.0014672309776977293,-0.00012123206225281643,0.0004114032394104163,-0.008379999907698304,-0.000613134798480411,-0.0018213449989028794,-3.5416798851742013e-06,0.010508797142576331,-0.00022476483121202333,1.860345674607322e-05,-0.006630018898761259,0.013076114838523478,0.0011205942427689112,0.0014826773142371306,0.030307323849939227,0.00113506713004192,-0.0010090347953954845,0.00013718364489790597,0.0,0.0,0.00343460127608936,-7.74011009343735e-05,-0.009298929430467843,-2.7530877542600173e-06,0.0012972376256877942,-0.009888356436396652,0.00021190717623657,0.00022389010840550327,0.00032260422553434146,0.00012161026531133751
2020-05-29 22:10:00,1,1.990191872448572e-05,9.649355963519769e-05,-3.0554498972156284e-06,0.0006360394581555761,-0.004706281204480369,0.0016437203959779648,-8.682652936715704e-05,0.006232607213225651,0.00877743645794369,-0.00027011464739624117,0.0002644723117574988,0.00010346542363594087,-1.5141229646231682e-05,0.0014417465534425269,-0.00012192645173602325,0.00040946195481367595,-0.008379400215848236,-0.0006160371537587404,-0.00180650926694762,-3.0221039675865893e-06,0.010498812493925811,-0.00022909979085101076,2.0528382482518717e-05,-0.006624917720834934,0.01310354982753921,0.0011272987051179828,0.0014839622542169723,0.030293751948666015,0.0011356720611144415,-0.0009924274493182145,0.00013782395369975532,0.0,0.0,0.003416346347353746,-7.656327928425213e-05,-0.009303913551652263,-1.9030579395903917e-06,0.0012844998179963667,-0.009911830353193958,0.000211342777214514,0.00022249371462515873,0.00032242571794352873,0.00012148943079557085
2020-05-29 22:15:00,1,1.9729198139184093e-05,9.377961671218816e-05,-6.176742781883911e-06,0.0006303349089689599,-0.004709696555260915,0.0016662650956089287,-8.752278124658952e-05,0.006233984349136109,0.008785476670857516,-0.00026958104892929493,0.0002590807788276203,0.00010893274541997419,-1.5108089702824285e-05,0.0014186539107184926,-0.00012277908310692377,0.0004076691758331696,-0.008378524885322263,-0.0006184302299877228,-0.0017913342877108728,-2.515280274086286e-06,0.010485430208910672,-0.00023305750474259324,2.216204634530265e-05,-0.006614662852136508,0.01312696309972173,0.001132377542420946,0.0014849139001506253,0.030280216223031342,0.0011367727509212758,-0.000974766462727505,0.00013849360200704255,0.0,0.0,0.0033932214283189663,-7.582486120114783e-05,-0.009302705837819041,-2.7535785305682367e-06,0.0012718774766456134,-0.009849996490011432,0.00021018400434603694,0.0002217134624274669,0.0003213362126039498,0.00012004961995373748
2020-05-29 22:20:00,1,1.9682943323040587e-05,9.074574117738029e-05,-9.232242687802641e-06,0.000623745865731811,-0.004713033277145303,0.0016904596204017322,-8.833809538030476e-05,0.006238600933061882,0.008792160012305192,-0.0002698476112143256,0.0002539488536733217,0.00011286636636719174,-1.5111911234158598e-05,0.0014077060816709277,-0.00012363552501950295,0.0004062715424664794,-0.008381915310887991,-0.0006223548315127824,-0.0017796215300381168,-2.4393529055302715e-06,0.01048013122917092,-0.00023877959696551315,2.4175784561229377e-05,-0.006612430649752971,0.013157765108427245,0.0011365824133978465,0.0014867717164719588,0.03029670217298044,0.0011382410323642759,-0.0009700247104872943,0.00013870966595286782,0.0,0.0,0.0033722279747582405,-7.571397604470944e-05,-0.009323594670819649,-1.0534143153379233e-06,0.001267106628166407,-0.009889373998555766,0.0002123148449474715,0.00022150368786236438,0.00031973062515876097,0.00012085433409832194
2020-05-29 22:25:00,1,1.9569101931380337e-05,8.692497688042761e-05,-1.2264435540745723e-05,0.0006161730755226305,-0.004707819743974703,0.0017115706708427797,-8.897563609886478e-05,0.006232917650239987,0.008787470637711715,-0.0002691778401363914,0.0002483614188321497,0.00011648883251107382,-1.5092193605406562e-05,0.0013932668780898298,-0.00012445412445041037,0.0004048901779215728,-0.008370371245838993,-0.0006252458185207016,-0.0017656054158543513,-2.2313082340486546e-06,0.010461150076879689,-0.00024392567242808455,2.6053672831587533e-05,-0.006596096717792204,0.013166757369072763,0.001139301621291236,0.0014860368684918993,0.030251054907540452,0.0011379027610480099,-0.0009620221619125074,0.00013887592363062915,0.0,0.0,0.003346311104709043,-7.52537620239403e-05,-0.009308235467095836,-2.7525810278722347e-06,0.0012583023026429213,-0.00984108604416999,0.00021063998078425393,0.00022120024316381583,0.00031853183365945494,0.0001210833894839704
2020-05-29 22:30:00,1,1.9245505159591125e-05,8.258326888962517e-05,-1.5187927414820025e-05,0.0006045401869088573,-0.004667859375296511,0.0017213004863801526,-8.913513484918826e-05,0.006188804023733889,0.008726428772922214,-0.00026655647348552595,0.00024130992013954343,0.00011513130278335513,-1.4992211309217938e-05,0.001362569135992635,-0.00012459261879380968,0.0004010422175141614,-0.008300390658291216,-0.0006262323872949192,-0.0017415482333701287,-2.022332150201106e-06,0.010377212473078861,-0.0002477171015852467,2.7598690998686536e-05,-0.006536888163133709,0.013088126446573851,0.0011345490910383822,0.0014767520572807613,0.029997498585264664,0.0011320001322263288,-0.0009414534342606686,0.00013821471115955955,1.521427593438699e-07,0.0,0.003298034685438057,-7.392249414540621e-05,-0.009243812341990655,-2.7323890740080945e-06,0.001235737658905917,-0.0097985355013766,0.00020954063235762438,0.00021930532146083567,0.0003170626149586129,0.00011924445113744743
